,Province/State,Country/Region,Lat,Long,Cases Pct Changed,Date,Cases,Total Cases,Threshold Days,Cases MvAvg
20181,,Spain,40.0,-4.0,0.14857142857142858,4/12/20,603,17209,33,587.3333333333334
20182,,Spain,40.0,-4.0,-0.09286898839137644,4/13/20,547,17756,34,558.3333333333334
20183,,Spain,40.0,-4.0,-0.4515539305301645,4/14/20,300,18056,35,483.3333333333333
20184,,Spain,40.0,-4.0,1.1733333333333333,4/15/20,652,18708,36,499.6666666666667
20185,,Spain,40.0,-4.0,-0.06901840490797546,4/16/20,607,19315,37,519.6666666666666
20186,,Spain,40.0,-4.0,0.13179571663920922,4/17/20,687,20002,38,648.6666666666666
20187,,Spain,40.0,-4.0,-0.9403202328966521,4/18/20,41,20043,39,445.0
20188,,Spain,40.0,-4.0,9.0,4/19/20,410,20453,40,379.3333333333333
20189,,Spain,40.0,-4.0,-0.026829268292682926,4/20/20,399,20852,41,283.3333333333333
20190,,Spain,40.0,-4.0,0.07769423558897243,4/21/20,430,21282,42,413.0
20191,,Spain,40.0,-4.0,0.011627906976744186,4/22/20,435,21717,43,421.3333333333333
20192,,Spain,40.0,-4.0,0.011494252873563218,4/23/20,440,22157,44,435.0
20193,,Spain,40.0,-4.0,-0.16590909090909092,4/24/20,367,22524,45,414.0
20194,,Spain,40.0,-4.0,0.02997275204359673,4/25/20,378,22902,46,395.0
20195,,Spain,40.0,-4.0,-0.23809523809523808,4/26/20,288,23190,47,344.3333333333333
20196,,Spain,40.0,-4.0,0.14930555555555555,4/27/20,331,23521,48,332.3333333333333
20197,,Spain,40.0,-4.0,-0.09063444108761329,4/28/20,301,23822,49,306.6666666666667
20198,,Spain,40.0,-4.0,0.5049833887043189,4/29/20,453,24275,50,361.6666666666667
20199,,Spain,40.0,-4.0,-0.4083885209713024,4/30/20,268,24543,51,340.6666666666667
20200,,Sri Lanka,7.0,81.0,0.0,1/22/20,0,0,0,0.0
20201,,Sri Lanka,7.0,81.0,0.0,1/23/20,0,0,0,0.0
20202,,Sri Lanka,7.0,81.0,0.0,1/24/20,0,0,0,0.0
20203,,Sri Lanka,7.0,81.0,0.0,1/25/20,0,0,0,0.0
20204,,Sri Lanka,7.0,81.0,0.0,1/26/20,0,0,0,0.0
20205,,Sri Lanka,7.0,81.0,0.0,1/27/20,0,0,0,0.0
20206,,Sri Lanka,7.0,81.0,0.0,1/28/20,0,0,0,0.0
20207,,Sri Lanka,7.0,81.0,0.0,1/29/20,0,0,0,0.0
20208,,Sri Lanka,7.0,81.0,0.0,1/30/20,0,0,0,0.0
20209,,Sri Lanka,7.0,81.0,0.0,1/31/20,0,0,0,0.0
20210,,Sri Lanka,7.0,81.0,0.0,2/1/20,0,0,0,0.0
20211,,Sri Lanka,7.0,81.0,0.0,2/2/20,0,0,0,0.0
20212,,Sri Lanka,7.0,81.0,0.0,2/3/20,0,0,0,0.0
20213,,Sri Lanka,7.0,81.0,0.0,2/4/20,0,0,0,0.0
20214,,Sri Lanka,7.0,81.0,0.0,2/5/20,0,0,0,0.0
20215,,Sri Lanka,7.0,81.0,0.0,2/6/20,0,0,0,0.0
20216,,Sri Lanka,7.0,81.0,0.0,2/7/20,0,0,0,0.0
20217,,Sri Lanka,7.0,81.0,0.0,2/8/20,0,0,0,0.0
20218,,Sri Lanka,7.0,81.0,0.0,2/9/20,0,0,0,0.0
20219,,Sri Lanka,7.0,81.0,0.0,2/10/20,0,0,0,0.0
20220,,Sri Lanka,7.0,81.0,0.0,2/11/20,0,0,0,0.0
20221,,Sri Lanka,7.0,81.0,0.0,2/12/20,0,0,0,0.0
20222,,Sri Lanka,7.0,81.0,0.0,2/13/20,0,0,0,0.0
20223,,Sri Lanka,7.0,81.0,0.0,2/14/20,0,0,0,0.0
20224,,Sri Lanka,7.0,81.0,0.0,2/15/20,0,0,0,0.0
20225,,Sri Lanka,7.0,81.0,0.0,2/16/20,0,0,0,0.0
20226,,Sri Lanka,7.0,81.0,0.0,2/17/20,0,0,0,0.0
20227,,Sri Lanka,7.0,81.0,0.0,2/18/20,0,0,0,0.0
20228,,Sri Lanka,7.0,81.0,0.0,2/19/20,0,0,0,0.0
20229,,Sri Lanka,7.0,81.0,0.0,2/20/20,0,0,0,0.0
20230,,Sri Lanka,7.0,81.0,0.0,2/21/20,0,0,0,0.0
20231,,Sri Lanka,7.0,81.0,0.0,2/22/20,0,0,0,0.0
20232,,Sri Lanka,7.0,81.0,0.0,2/23/20,0,0,0,0.0
20233,,Sri Lanka,7.0,81.0,0.0,2/24/20,0,0,0,0.0
20234,,Sri Lanka,7.0,81.0,0.0,2/25/20,0,0,0,0.0
20235,,Sri Lanka,7.0,81.0,0.0,2/26/20,0,0,0,0.0
20236,,Sri Lanka,7.0,81.0,0.0,2/27/20,0,0,0,0.0
20237,,Sri Lanka,7.0,81.0,0.0,2/28/20,0,0,0,0.0
20238,,Sri Lanka,7.0,81.0,0.0,2/29/20,0,0,0,0.0
20239,,Sri Lanka,7.0,81.0,0.0,3/1/20,0,0,0,0.0
20240,,Sri Lanka,7.0,81.0,0.0,3/2/20,0,0,0,0.0
20241,,Sri Lanka,7.0,81.0,0.0,3/3/20,0,0,0,0.0
20242,,Sri Lanka,7.0,81.0,0.0,3/4/20,0,0,0,0.0
20243,,Sri Lanka,7.0,81.0,0.0,3/5/20,0,0,0,0.0
20244,,Sri Lanka,7.0,81.0,0.0,3/6/20,0,0,0,0.0
20245,,Sri Lanka,7.0,81.0,0.0,3/7/20,0,0,0,0.0
20246,,Sri Lanka,7.0,81.0,0.0,3/8/20,0,0,0,0.0
20247,,Sri Lanka,7.0,81.0,0.0,3/9/20,0,0,0,0.0
20248,,Sri Lanka,7.0,81.0,0.0,3/10/20,0,0,0,0.0
20249,,Sri Lanka,7.0,81.0,0.0,3/11/20,0,0,0,0.0
20250,,Sri Lanka,7.0,81.0,0.0,3/12/20,0,0,0,0.0
20251,,Sri Lanka,7.0,81.0,0.0,3/13/20,0,0,0,0.0
20252,,Sri Lanka,7.0,81.0,0.0,3/14/20,0,0,0,0.0
20253,,Sri Lanka,7.0,81.0,0.0,3/15/20,0,0,0,0.0
20254,,Sri Lanka,7.0,81.0,0.0,3/16/20,0,0,0,0.0
20255,,Sri Lanka,7.0,81.0,0.0,3/17/20,0,0,0,0.0
20256,,Sri Lanka,7.0,81.0,0.0,3/18/20,0,0,0,0.0
20257,,Sri Lanka,7.0,81.0,0.0,3/19/20,0,0,0,0.0
20258,,Sri Lanka,7.0,81.0,0.0,3/20/20,0,0,0,0.0
20259,,Sri Lanka,7.0,81.0,0.0,3/21/20,0,0,0,0.0
20260,,Sri Lanka,7.0,81.0,0.0,3/22/20,0,0,0,0.0
20261,,Sri Lanka,7.0,81.0,0.0,3/23/20,0,0,0,0.0
20262,,Sri Lanka,7.0,81.0,0.0,3/24/20,0,0,0,0.0
20263,,Sri Lanka,7.0,81.0,0.0,3/25/20,0,0,0,0.0
20264,,Sri Lanka,7.0,81.0,0.0,3/26/20,0,0,0,0.0
20265,,Sri Lanka,7.0,81.0,0.0,3/27/20,0,0,0,0.0
20266,,Sri Lanka,7.0,81.0,0.0,3/28/20,1,1,0,0.3333333333333333
20267,,Sri Lanka,7.0,81.0,0.0,3/29/20,0,1,0,0.3333333333333333
20268,,Sri Lanka,7.0,81.0,0.0,3/30/20,1,2,0,0.6666666666666666
20269,,Sri Lanka,7.0,81.0,0.0,3/31/20,0,2,0,0.3333333333333333
20270,,Sri Lanka,7.0,81.0,0.0,4/1/20,1,3,0,0.6666666666666666
20271,,Sri Lanka,7.0,81.0,0.0,4/2/20,1,4,0,0.6666666666666666
20272,,Sri Lanka,7.0,81.0,0.0,4/3/20,0,4,0,0.6666666666666666
20273,,Sri Lanka,7.0,81.0,0.0,4/4/20,1,5,0,0.6666666666666666
20274,,Sri Lanka,7.0,81.0,0.0,4/5/20,0,5,0,0.3333333333333333
20275,,Sri Lanka,7.0,81.0,0.0,4/6/20,0,5,0,0.3333333333333333
20276,,Sri Lanka,7.0,81.0,0.0,4/7/20,1,6,0,0.3333333333333333
20277,,Sri Lanka,7.0,81.0,0.0,4/8/20,1,7,0,0.6666666666666666
20278,,Sri Lanka,7.0,81.0,0.0,4/9/20,0,7,0,0.6666666666666666
20279,,Sri Lanka,7.0,81.0,0.0,4/10/20,0,7,0,0.3333333333333333
20280,,Sri Lanka,7.0,81.0,0.0,4/11/20,0,7,0,0.0
20281,,Sri Lanka,7.0,81.0,0.0,4/12/20,0,7,0,0.0
20282,,Sri Lanka,7.0,81.0,0.0,4/13/20,0,7,0,0.0
20283,,Sri Lanka,7.0,81.0,0.0,4/14/20,0,7,0,0.0
20284,,Sri Lanka,7.0,81.0,0.0,4/15/20,0,7,0,0.0
20285,,Sri Lanka,7.0,81.0,0.0,4/16/20,0,7,0,0.0
20286,,Sri Lanka,7.0,81.0,0.0,4/17/20,0,7,0,0.0
20287,,Sri Lanka,7.0,81.0,0.0,4/18/20,0,7,0,0.0
20288,,Sri Lanka,7.0,81.0,0.0,4/19/20,0,7,0,0.0
20289,,Sri Lanka,7.0,81.0,0.0,4/20/20,0,7,0,0.0
20290,,Sri Lanka,7.0,81.0,0.0,4/21/20,0,7,0,0.0
20291,,Sri Lanka,7.0,81.0,0.0,4/22/20,0,7,0,0.0
20292,,Sri Lanka,7.0,81.0,0.0,4/23/20,0,7,0,0.0
20293,,Sri Lanka,7.0,81.0,0.0,4/24/20,0,7,0,0.0
20294,,Sri Lanka,7.0,81.0,0.0,4/25/20,0,7,0,0.0
20295,,Sri Lanka,7.0,81.0,0.0,4/26/20,0,7,0,0.0
20296,,Sri Lanka,7.0,81.0,0.0,4/27/20,0,7,0,0.0
20297,,Sri Lanka,7.0,81.0,0.0,4/28/20,0,7,0,0.0
20298,,Sri Lanka,7.0,81.0,0.0,4/29/20,0,7,0,0.0
20299,,Sri Lanka,7.0,81.0,0.0,4/30/20,0,7,0,0.0
20300,,Sudan,12.8628,30.2176,0.0,1/22/20,0,0,0,0.0
20301,,Sudan,12.8628,30.2176,0.0,1/23/20,0,0,0,0.0
20302,,Sudan,12.8628,30.2176,0.0,1/24/20,0,0,0,0.0
20303,,Sudan,12.8628,30.2176,0.0,1/25/20,0,0,0,0.0
20304,,Sudan,12.8628,30.2176,0.0,1/26/20,0,0,0,0.0
20305,,Sudan,12.8628,30.2176,0.0,1/27/20,0,0,0,0.0
20306,,Sudan,12.8628,30.2176,0.0,1/28/20,0,0,0,0.0
20307,,Sudan,12.8628,30.2176,0.0,1/29/20,0,0,0,0.0
20308,,Sudan,12.8628,30.2176,0.0,1/30/20,0,0,0,0.0
20309,,Sudan,12.8628,30.2176,0.0,1/31/20,0,0,0,0.0
20310,,Sudan,12.8628,30.2176,0.0,2/1/20,0,0,0,0.0
20311,,Sudan,12.8628,30.2176,0.0,2/2/20,0,0,0,0.0
20312,,Sudan,12.8628,30.2176,0.0,2/3/20,0,0,0,0.0
20313,,Sudan,12.8628,30.2176,0.0,2/4/20,0,0,0,0.0
20314,,Sudan,12.8628,30.2176,0.0,2/5/20,0,0,0,0.0
20315,,Sudan,12.8628,30.2176,0.0,2/6/20,0,0,0,0.0
20316,,Sudan,12.8628,30.2176,0.0,2/7/20,0,0,0,0.0
20317,,Sudan,12.8628,30.2176,0.0,2/8/20,0,0,0,0.0
20318,,Sudan,12.8628,30.2176,0.0,2/9/20,0,0,0,0.0
20319,,Sudan,12.8628,30.2176,0.0,2/10/20,0,0,0,0.0
20320,,Sudan,12.8628,30.2176,0.0,2/11/20,0,0,0,0.0
20321,,Sudan,12.8628,30.2176,0.0,2/12/20,0,0,0,0.0
20322,,Sudan,12.8628,30.2176,0.0,2/13/20,0,0,0,0.0
20323,,Sudan,12.8628,30.2176,0.0,2/14/20,0,0,0,0.0
20324,,Sudan,12.8628,30.2176,0.0,2/15/20,0,0,0,0.0
20325,,Sudan,12.8628,30.2176,0.0,2/16/20,0,0,0,0.0
20326,,Sudan,12.8628,30.2176,0.0,2/17/20,0,0,0,0.0
20327,,Sudan,12.8628,30.2176,0.0,2/18/20,0,0,0,0.0
20328,,Sudan,12.8628,30.2176,0.0,2/19/20,0,0,0,0.0
20329,,Sudan,12.8628,30.2176,0.0,2/20/20,0,0,0,0.0
20330,,Sudan,12.8628,30.2176,0.0,2/21/20,0,0,0,0.0
20331,,Sudan,12.8628,30.2176,0.0,2/22/20,0,0,0,0.0
20332,,Sudan,12.8628,30.2176,0.0,2/23/20,0,0,0,0.0
20333,,Sudan,12.8628,30.2176,0.0,2/24/20,0,0,0,0.0
20334,,Sudan,12.8628,30.2176,0.0,2/25/20,0,0,0,0.0
20335,,Sudan,12.8628,30.2176,0.0,2/26/20,0,0,0,0.0
20336,,Sudan,12.8628,30.2176,0.0,2/27/20,0,0,0,0.0
20337,,Sudan,12.8628,30.2176,0.0,2/28/20,0,0,0,0.0
20338,,Sudan,12.8628,30.2176,0.0,2/29/20,0,0,0,0.0
20339,,Sudan,12.8628,30.2176,0.0,3/1/20,0,0,0,0.0
20340,,Sudan,12.8628,30.2176,0.0,3/2/20,0,0,0,0.0
20341,,Sudan,12.8628,30.2176,0.0,3/3/20,0,0,0,0.0
20342,,Sudan,12.8628,30.2176,0.0,3/4/20,0,0,0,0.0
20343,,Sudan,12.8628,30.2176,0.0,3/5/20,0,0,0,0.0
20344,,Sudan,12.8628,30.2176,0.0,3/6/20,0,0,0,0.0
20345,,Sudan,12.8628,30.2176,0.0,3/7/20,0,0,0,0.0
20346,,Sudan,12.8628,30.2176,0.0,3/8/20,0,0,0,0.0
20347,,Sudan,12.8628,30.2176,0.0,3/9/20,0,0,0,0.0
20348,,Sudan,12.8628,30.2176,0.0,3/10/20,0,0,0,0.0
20349,,Sudan,12.8628,30.2176,0.0,3/11/20,0,0,0,0.0
20350,,Sudan,12.8628,30.2176,0.0,3/12/20,0,0,0,0.0
20351,,Sudan,12.8628,30.2176,0.0,3/13/20,1,1,0,0.3333333333333333
20352,,Sudan,12.8628,30.2176,0.0,3/14/20,0,1,0,0.3333333333333333
20353,,Sudan,12.8628,30.2176,0.0,3/15/20,0,1,0,0.3333333333333333
20354,,Sudan,12.8628,30.2176,0.0,3/16/20,0,1,0,0.0
20355,,Sudan,12.8628,30.2176,0.0,3/17/20,0,1,0,0.0
20356,,Sudan,12.8628,30.2176,0.0,3/18/20,0,1,0,0.0
20357,,Sudan,12.8628,30.2176,0.0,3/19/20,0,1,0,0.0
20358,,Sudan,12.8628,30.2176,0.0,3/20/20,0,1,0,0.0
20359,,Sudan,12.8628,30.2176,0.0,3/21/20,0,1,0,0.0
20360,,Sudan,12.8628,30.2176,0.0,3/22/20,0,1,0,0.0
20361,,Sudan,12.8628,30.2176,0.0,3/23/20,0,1,0,0.0
20362,,Sudan,12.8628,30.2176,0.0,3/24/20,0,1,0,0.0
20363,,Sudan,12.8628,30.2176,0.0,3/25/20,0,1,0,0.0
20364,,Sudan,12.8628,30.2176,0.0,3/26/20,0,1,0,0.0
20365,,Sudan,12.8628,30.2176,0.0,3/27/20,0,1,0,0.0
20366,,Sudan,12.8628,30.2176,0.0,3/28/20,0,1,0,0.0
20367,,Sudan,12.8628,30.2176,0.0,3/29/20,0,1,0,0.0
20368,,Sudan,12.8628,30.2176,0.0,3/30/20,1,2,0,0.3333333333333333
20369,,Sudan,12.8628,30.2176,0.0,3/31/20,0,2,0,0.3333333333333333
20370,,Sudan,12.8628,30.2176,0.0,4/1/20,0,2,0,0.3333333333333333
20371,,Sudan,12.8628,30.2176,0.0,4/2/20,0,2,0,0.0
20372,,Sudan,12.8628,30.2176,0.0,4/3/20,0,2,0,0.0
20373,,Sudan,12.8628,30.2176,0.0,4/4/20,0,2,0,0.0
20374,,Sudan,12.8628,30.2176,0.0,4/5/20,0,2,0,0.0
20375,,Sudan,12.8628,30.2176,0.0,4/6/20,0,2,0,0.0
20376,,Sudan,12.8628,30.2176,0.0,4/7/20,0,2,0,0.0
20377,,Sudan,12.8628,30.2176,0.0,4/8/20,0,2,0,0.0
20378,,Sudan,12.8628,30.2176,0.0,4/9/20,0,2,0,0.0
20379,,Sudan,12.8628,30.2176,0.0,4/10/20,0,2,0,0.0
20380,,Sudan,12.8628,30.2176,0.0,4/11/20,0,2,0,0.0
20381,,Sudan,12.8628,30.2176,0.0,4/12/20,0,2,0,0.0
20382,,Sudan,12.8628,30.2176,0.0,4/13/20,2,4,0,0.6666666666666666
20383,,Sudan,12.8628,30.2176,0.0,4/14/20,1,5,0,1.0
20384,,Sudan,12.8628,30.2176,0.0,4/15/20,0,5,0,1.0
20385,,Sudan,12.8628,30.2176,0.0,4/16/20,0,5,0,0.3333333333333333
20386,,Sudan,12.8628,30.2176,0.0,4/17/20,1,6,0,0.3333333333333333
20387,,Sudan,12.8628,30.2176,0.0,4/18/20,4,10,0,1.6666666666666667
20388,,Sudan,12.8628,30.2176,0.0,4/19/20,0,10,0,1.6666666666666667
20389,,Sudan,12.8628,30.2176,0.0,4/20/20,2,12,0,2.0
20390,,Sudan,12.8628,30.2176,0.0,4/21/20,0,12,0,0.6666666666666666
20391,,Sudan,12.8628,30.2176,0.0,4/22/20,1,13,0,1.0
20392,,Sudan,12.8628,30.2176,0.0,4/23/20,3,16,0,1.3333333333333333
20393,,Sudan,12.8628,30.2176,0.0,4/24/20,0,16,0,1.3333333333333333
20394,,Sudan,12.8628,30.2176,0.0,4/25/20,1,17,0,1.3333333333333333
20395,,Sudan,12.8628,30.2176,0.0,4/26/20,4,21,0,1.6666666666666667
20396,,Sudan,12.8628,30.2176,0.0,4/27/20,1,22,0,2.0
20397,,Sudan,12.8628,30.2176,0.0,4/28/20,3,25,0,2.6666666666666665
20398,,Sudan,12.8628,30.2176,0.0,4/29/20,3,28,0,2.3333333333333335
20399,,Sudan,12.8628,30.2176,0.0,4/30/20,3,31,0,3.0
20400,,Suriname,3.9193,-56.0278,0.0,1/22/20,0,0,0,0.0
20401,,Suriname,3.9193,-56.0278,0.0,1/23/20,0,0,0,0.0
20402,,Suriname,3.9193,-56.0278,0.0,1/24/20,0,0,0,0.0
20403,,Suriname,3.9193,-56.0278,0.0,1/25/20,0,0,0,0.0
20404,,Suriname,3.9193,-56.0278,0.0,1/26/20,0,0,0,0.0
20405,,Suriname,3.9193,-56.0278,0.0,1/27/20,0,0,0,0.0
20406,,Suriname,3.9193,-56.0278,0.0,1/28/20,0,0,0,0.0
20407,,Suriname,3.9193,-56.0278,0.0,1/29/20,0,0,0,0.0
20408,,Suriname,3.9193,-56.0278,0.0,1/30/20,0,0,0,0.0
20409,,Suriname,3.9193,-56.0278,0.0,1/31/20,0,0,0,0.0
20410,,Suriname,3.9193,-56.0278,0.0,2/1/20,0,0,0,0.0
20411,,Suriname,3.9193,-56.0278,0.0,2/2/20,0,0,0,0.0
20412,,Suriname,3.9193,-56.0278,0.0,2/3/20,0,0,0,0.0
20413,,Suriname,3.9193,-56.0278,0.0,2/4/20,0,0,0,0.0
20414,,Suriname,3.9193,-56.0278,0.0,2/5/20,0,0,0,0.0
20415,,Suriname,3.9193,-56.0278,0.0,2/6/20,0,0,0,0.0
20416,,Suriname,3.9193,-56.0278,0.0,2/7/20,0,0,0,0.0
20417,,Suriname,3.9193,-56.0278,0.0,2/8/20,0,0,0,0.0
20418,,Suriname,3.9193,-56.0278,0.0,2/9/20,0,0,0,0.0
20419,,Suriname,3.9193,-56.0278,0.0,2/10/20,0,0,0,0.0
20420,,Suriname,3.9193,-56.0278,0.0,2/11/20,0,0,0,0.0
20421,,Suriname,3.9193,-56.0278,0.0,2/12/20,0,0,0,0.0
20422,,Suriname,3.9193,-56.0278,0.0,2/13/20,0,0,0,0.0
20423,,Suriname,3.9193,-56.0278,0.0,2/14/20,0,0,0,0.0
20424,,Suriname,3.9193,-56.0278,0.0,2/15/20,0,0,0,0.0
20425,,Suriname,3.9193,-56.0278,0.0,2/16/20,0,0,0,0.0
20426,,Suriname,3.9193,-56.0278,0.0,2/17/20,0,0,0,0.0
20427,,Suriname,3.9193,-56.0278,0.0,2/18/20,0,0,0,0.0
20428,,Suriname,3.9193,-56.0278,0.0,2/19/20,0,0,0,0.0
20429,,Suriname,3.9193,-56.0278,0.0,2/20/20,0,0,0,0.0
20430,,Suriname,3.9193,-56.0278,0.0,2/21/20,0,0,0,0.0
20431,,Suriname,3.9193,-56.0278,0.0,2/22/20,0,0,0,0.0
20432,,Suriname,3.9193,-56.0278,0.0,2/23/20,0,0,0,0.0
20433,,Suriname,3.9193,-56.0278,0.0,2/24/20,0,0,0,0.0
20434,,Suriname,3.9193,-56.0278,0.0,2/25/20,0,0,0,0.0
20435,,Suriname,3.9193,-56.0278,0.0,2/26/20,0,0,0,0.0
20436,,Suriname,3.9193,-56.0278,0.0,2/27/20,0,0,0,0.0
20437,,Suriname,3.9193,-56.0278,0.0,2/28/20,0,0,0,0.0
20438,,Suriname,3.9193,-56.0278,0.0,2/29/20,0,0,0,0.0
20439,,Suriname,3.9193,-56.0278,0.0,3/1/20,0,0,0,0.0
20440,,Suriname,3.9193,-56.0278,0.0,3/2/20,0,0,0,0.0
20441,,Suriname,3.9193,-56.0278,0.0,3/3/20,0,0,0,0.0
20442,,Suriname,3.9193,-56.0278,0.0,3/4/20,0,0,0,0.0
20443,,Suriname,3.9193,-56.0278,0.0,3/5/20,0,0,0,0.0
20444,,Suriname,3.9193,-56.0278,0.0,3/6/20,0,0,0,0.0
20445,,Suriname,3.9193,-56.0278,0.0,3/7/20,0,0,0,0.0
20446,,Suriname,3.9193,-56.0278,0.0,3/8/20,0,0,0,0.0
20447,,Suriname,3.9193,-56.0278,0.0,3/9/20,0,0,0,0.0
20448,,Suriname,3.9193,-56.0278,0.0,3/10/20,0,0,0,0.0
20449,,Suriname,3.9193,-56.0278,0.0,3/11/20,0,0,0,0.0
20450,,Suriname,3.9193,-56.0278,0.0,3/12/20,0,0,0,0.0
20451,,Suriname,3.9193,-56.0278,0.0,3/13/20,0,0,0,0.0
20452,,Suriname,3.9193,-56.0278,0.0,3/14/20,0,0,0,0.0
20453,,Suriname,3.9193,-56.0278,0.0,3/15/20,0,0,0,0.0
20454,,Suriname,3.9193,-56.0278,0.0,3/16/20,0,0,0,0.0
20455,,Suriname,3.9193,-56.0278,0.0,3/17/20,0,0,0,0.0
20456,,Suriname,3.9193,-56.0278,0.0,3/18/20,0,0,0,0.0
20457,,Suriname,3.9193,-56.0278,0.0,3/19/20,0,0,0,0.0
20458,,Suriname,3.9193,-56.0278,0.0,3/20/20,0,0,0,0.0
20459,,Suriname,3.9193,-56.0278,0.0,3/21/20,0,0,0,0.0
20460,,Suriname,3.9193,-56.0278,0.0,3/22/20,0,0,0,0.0
20461,,Suriname,3.9193,-56.0278,0.0,3/23/20,0,0,0,0.0
20462,,Suriname,3.9193,-56.0278,0.0,3/24/20,0,0,0,0.0
20463,,Suriname,3.9193,-56.0278,0.0,3/25/20,0,0,0,0.0
20464,,Suriname,3.9193,-56.0278,0.0,3/26/20,0,0,0,0.0
20465,,Suriname,3.9193,-56.0278,0.0,3/27/20,0,0,0,0.0
20466,,Suriname,3.9193,-56.0278,0.0,3/28/20,0,0,0,0.0
20467,,Suriname,3.9193,-56.0278,0.0,3/29/20,0,0,0,0.0
20468,,Suriname,3.9193,-56.0278,0.0,3/30/20,0,0,0,0.0
20469,,Suriname,3.9193,-56.0278,0.0,3/31/20,0,0,0,0.0
20470,,Suriname,3.9193,-56.0278,0.0,4/1/20,0,0,0,0.0
20471,,Suriname,3.9193,-56.0278,0.0,4/2/20,0,0,0,0.0
20472,,Suriname,3.9193,-56.0278,0.0,4/3/20,1,1,0,0.3333333333333333
20473,,Suriname,3.9193,-56.0278,0.0,4/4/20,0,1,0,0.3333333333333333
20474,,Suriname,3.9193,-56.0278,0.0,4/5/20,0,1,0,0.3333333333333333
20475,,Suriname,3.9193,-56.0278,0.0,4/6/20,0,1,0,0.0
20476,,Suriname,3.9193,-56.0278,0.0,4/7/20,0,1,0,0.0
20477,,Suriname,3.9193,-56.0278,0.0,4/8/20,0,1,0,0.0
20478,,Suriname,3.9193,-56.0278,0.0,4/9/20,0,1,0,0.0
20479,,Suriname,3.9193,-56.0278,0.0,4/10/20,0,1,0,0.0
20480,,Suriname,3.9193,-56.0278,0.0,4/11/20,0,1,0,0.0
20481,,Suriname,3.9193,-56.0278,0.0,4/12/20,0,1,0,0.0
20482,,Suriname,3.9193,-56.0278,0.0,4/13/20,0,1,0,0.0
20483,,Suriname,3.9193,-56.0278,0.0,4/14/20,0,1,0,0.0
20484,,Suriname,3.9193,-56.0278,0.0,4/15/20,0,1,0,0.0
20485,,Suriname,3.9193,-56.0278,0.0,4/16/20,0,1,0,0.0
20486,,Suriname,3.9193,-56.0278,0.0,4/17/20,0,1,0,0.0
20487,,Suriname,3.9193,-56.0278,0.0,4/18/20,0,1,0,0.0
20488,,Suriname,3.9193,-56.0278,0.0,4/19/20,0,1,0,0.0
20489,,Suriname,3.9193,-56.0278,0.0,4/20/20,0,1,0,0.0
20490,,Suriname,3.9193,-56.0278,0.0,4/21/20,0,1,0,0.0
20491,,Suriname,3.9193,-56.0278,0.0,4/22/20,0,1,0,0.0
20492,,Suriname,3.9193,-56.0278,0.0,4/23/20,0,1,0,0.0
20493,,Suriname,3.9193,-56.0278,0.0,4/24/20,0,1,0,0.0
20494,,Suriname,3.9193,-56.0278,0.0,4/25/20,0,1,0,0.0
20495,,Suriname,3.9193,-56.0278,0.0,4/26/20,0,1,0,0.0
20496,,Suriname,3.9193,-56.0278,0.0,4/27/20,0,1,0,0.0
20497,,Suriname,3.9193,-56.0278,0.0,4/28/20,0,1,0,0.0
20498,,Suriname,3.9193,-56.0278,0.0,4/29/20,0,1,0,0.0
20499,,Suriname,3.9193,-56.0278,0.0,4/30/20,0,1,0,0.0
20500,,Sweden,63.0,16.0,0.0,1/22/20,0,0,0,0.0
20501,,Sweden,63.0,16.0,0.0,1/23/20,0,0,0,0.0
20502,,Sweden,63.0,16.0,0.0,1/24/20,0,0,0,0.0
20503,,Sweden,63.0,16.0,0.0,1/25/20,0,0,0,0.0
20504,,Sweden,63.0,16.0,0.0,1/26/20,0,0,0,0.0
20505,,Sweden,63.0,16.0,0.0,1/27/20,0,0,0,0.0
20506,,Sweden,63.0,16.0,0.0,1/28/20,0,0,0,0.0
20507,,Sweden,63.0,16.0,0.0,1/29/20,0,0,0,0.0
20508,,Sweden,63.0,16.0,0.0,1/30/20,0,0,0,0.0
20509,,Sweden,63.0,16.0,0.0,1/31/20,0,0,0,0.0
20510,,Sweden,63.0,16.0,0.0,2/1/20,0,0,0,0.0
20511,,Sweden,63.0,16.0,0.0,2/2/20,0,0,0,0.0
20512,,Sweden,63.0,16.0,0.0,2/3/20,0,0,0,0.0
20513,,Sweden,63.0,16.0,0.0,2/4/20,0,0,0,0.0
20514,,Sweden,63.0,16.0,0.0,2/5/20,0,0,0,0.0
20515,,Sweden,63.0,16.0,0.0,2/6/20,0,0,0,0.0
20516,,Sweden,63.0,16.0,0.0,2/7/20,0,0,0,0.0
20517,,Sweden,63.0,16.0,0.0,2/8/20,0,0,0,0.0
20518,,Sweden,63.0,16.0,0.0,2/9/20,0,0,0,0.0
20519,,Sweden,63.0,16.0,0.0,2/10/20,0,0,0,0.0
20520,,Sweden,63.0,16.0,0.0,2/11/20,0,0,0,0.0
20521,,Sweden,63.0,16.0,0.0,2/12/20,0,0,0,0.0
20522,,Sweden,63.0,16.0,0.0,2/13/20,0,0,0,0.0
20523,,Sweden,63.0,16.0,0.0,2/14/20,0,0,0,0.0
20524,,Sweden,63.0,16.0,0.0,2/15/20,0,0,0,0.0
20525,,Sweden,63.0,16.0,0.0,2/16/20,0,0,0,0.0
