,Province/State,Country/Region,Lat,Long,Cases Pct Changed,Date,Cases,Total Cases,Threshold Days,Cases MvAvg
11215,,Ecuador,-1.8312,-78.1834,1.0359712230215827,3/22/20,283,789,2,196.66666666666666
11216,,Ecuador,-1.8312,-78.1834,-0.3215547703180212,3/23/20,192,981,3,204.66666666666666
11217,,Ecuador,-1.8312,-78.1834,-0.4739583333333333,3/24/20,101,1082,4,192.0
11218,,Ecuador,-1.8312,-78.1834,-0.09900990099009901,3/25/20,91,1173,5,128.0
11219,,Ecuador,-1.8312,-78.1834,1.5274725274725274,3/26/20,230,1403,6,140.66666666666666
11220,,Ecuador,-1.8312,-78.1834,-0.16521739130434782,3/27/20,192,1595,7,171.0
11221,,Ecuador,-1.8312,-78.1834,0.1875,3/28/20,228,1823,8,216.66666666666666
11222,,Ecuador,-1.8312,-78.1834,-0.5570175438596491,3/29/20,101,1924,9,173.66666666666666
11223,,Ecuador,-1.8312,-78.1834,-0.6237623762376238,3/30/20,38,1962,10,122.33333333333333
11224,,Ecuador,-1.8312,-78.1834,6.315789473684211,3/31/20,278,2240,11,139.0
11225,,Ecuador,-1.8312,-78.1834,0.8273381294964028,4/1/20,508,2748,12,274.6666666666667
11226,,Ecuador,-1.8312,-78.1834,-0.1830708661417323,4/2/20,415,3163,13,400.3333333333333
11227,,Ecuador,-1.8312,-78.1834,-0.5060240963855421,4/3/20,205,3368,14,376.0
11228,,Ecuador,-1.8312,-78.1834,-0.526829268292683,4/4/20,97,3465,15,239.0
11229,,Ecuador,-1.8312,-78.1834,0.865979381443299,4/5/20,181,3646,16,161.0
11230,,Ecuador,-1.8312,-78.1834,-0.4419889502762431,4/6/20,101,3747,17,126.33333333333333
11231,,Ecuador,-1.8312,-78.1834,-1.0,4/7/20,0,3747,18,94.0
11232,,Ecuador,-1.8312,-78.1834,0.0,4/8/20,703,4450,19,268.0
11233,,Ecuador,-1.8312,-78.1834,-0.267425320056899,4/9/20,515,4965,20,406.0
11234,,Ecuador,-1.8312,-78.1834,3.2640776699029126,4/10/20,2196,7161,21,1138.0
11235,,Ecuador,-1.8312,-78.1834,-0.9562841530054644,4/11/20,96,7257,22,935.6666666666666
11236,,Ecuador,-1.8312,-78.1834,1.1770833333333333,4/12/20,209,7466,23,833.6666666666666
11237,,Ecuador,-1.8312,-78.1834,-0.6985645933014354,4/13/20,63,7529,24,122.66666666666667
11238,,Ecuador,-1.8312,-78.1834,0.1746031746031746,4/14/20,74,7603,25,115.33333333333333
11239,,Ecuador,-1.8312,-78.1834,2.445945945945946,4/15/20,255,7858,26,130.66666666666666
11240,,Ecuador,-1.8312,-78.1834,0.4392156862745098,4/16/20,367,8225,27,232.0
11241,,Ecuador,-1.8312,-78.1834,-0.3869209809264305,4/17/20,225,8450,28,282.3333333333333
11242,,Ecuador,-1.8312,-78.1834,1.5422222222222222,4/18/20,572,9022,29,388.0
11243,,Ecuador,-1.8312,-78.1834,-0.2202797202797203,4/19/20,446,9468,30,414.3333333333333
11244,,Ecuador,-1.8312,-78.1834,0.4798206278026906,4/20/20,660,10128,31,559.3333333333334
11245,,Ecuador,-1.8312,-78.1834,-0.5909090909090909,4/21/20,270,10398,32,458.6666666666667
11246,,Ecuador,-1.8312,-78.1834,0.674074074074074,4/22/20,452,10850,33,460.6666666666667
11247,,Ecuador,-1.8312,-78.1834,-0.26327433628318586,4/23/20,333,11183,34,351.6666666666667
11248,,Ecuador,-1.8312,-78.1834,33.64264264264264,4/24/20,11536,22719,35,4107.0
11249,,Ecuador,-1.8312,-78.1834,-1.0,4/25/20,0,22719,36,3956.3333333333335
11250,,Ecuador,-1.8312,-78.1834,0.0,4/26/20,0,22719,37,3845.3333333333335
11251,,Ecuador,-1.8312,-78.1834,0.0,4/27/20,521,23240,38,173.66666666666666
11252,,Ecuador,-1.8312,-78.1834,0.9539347408829175,4/28/20,1018,24258,39,513.0
11253,,Ecuador,-1.8312,-78.1834,-0.5903732809430255,4/29/20,417,24675,40,652.0
11254,,Ecuador,-1.8312,-78.1834,-0.37889688249400477,4/30/20,259,24934,41,564.6666666666666
11255,,Ecuador,-1.8312,-78.1834,4.413127413127413,5/1/20,1402,26336,42,692.6666666666666
11256,,Ecuador,-1.8312,-78.1834,-0.19543509272467904,5/2/20,1128,27464,43,929.6666666666666
11257,,Ecuador,-1.8312,-78.1834,0.8386524822695035,5/3/20,2074,29538,44,1534.6666666666667
11258,,Ecuador,-1.8312,-78.1834,0.12970106075216972,5/4/20,2343,31881,45,1848.3333333333333
11259,,Ecuador,-1.8312,-78.1834,-1.0,5/5/20,0,31881,46,1472.3333333333333
11260,,Ecuador,-1.8312,-78.1834,0.0,5/6/20,0,31881,47,781.0
11261,,Ecuador,-1.8312,-78.1834,0.0,5/7/20,-1583,30298,48,-527.6666666666666
11262,,Ecuador,-1.8312,-78.1834,-0.06506632975363234,5/8/20,-1480,28818,49,-1021.0
11263,,Ecuador,-1.8312,-78.1834,-1.170945945945946,5/9/20,253,29071,50,-936.6666666666666
11264,,Ecuador,-1.8312,-78.1834,0.9288537549407114,5/10/20,488,29559,51,-246.33333333333334
11265,,Ecuador,-1.8312,-78.1834,-1.1024590163934427,5/11/20,-50,29509,52,230.33333333333334
11266,,Ecuador,-1.8312,-78.1834,-19.2,5/12/20,910,30419,53,449.3333333333333
11267,,Ecuador,-1.8312,-78.1834,-0.9263736263736264,5/13/20,67,30486,54,309.0
11268,,Ecuador,-1.8312,-78.1834,-0.7611940298507462,5/14/20,16,30502,55,331.0
11269,,Ecuador,-1.8312,-78.1834,59.3125,5/15/20,965,31467,56,349.3333333333333
